Date,Open,High,Low,Close,Adj Close,Volume
2020-03-14,2897.301025,2898.034912,2646.804932,2745.617920,2745.617920,1503500
2020-03-21,2677.590088,2805.548096,2656.500000,2772.202881,2772.202881,1254800
2020-03-28,2739.718994,2780.637939,2719.904053,2763.987061,2763.987061,1094300
2020-04-04,2806.968018,2833.014893,2789.976074,2796.631104,2796.631104,985400
2020-04-11,2784.597900,2854.959961,2774.081055,2838.495117,2838.495117,1034100
2020-04-18,2840.408936,2853.635986,2802.499023,2808.529053,2808.529053,1146300
2020-04-25,2812.241943,2865.590088,2758.246094,2860.082031,2860.082031,908600
2020-05-02,2831.633057,2903.800049,2830.654053,2895.340088,2895.340088,703300
2020-05-09,2901.570068,2914.280029,2863.370117,2868.458984,2868.458984,994100
2020-05-16,2872.523926,2900.218994,2808.018066,2813.764893,2813.764893,1046300
