Date,Open,High,Low,Close,Adj Close,Volume
2014-10-11,780.359985,790.710022,733.380005,777.349976,777.349976,1919801800
2014-10-18,774.210022,800.760010,765.840027,796.119995,796.119995,1349822000
2014-10-25,802.700012,821.320007,786.390015,819.479980,819.479980,1487214600
2014-11-01,818.349976,826.520020,800.010010,813.669983,813.669983,2794609500
2014-11-08,812.419983,825.479980,808.409973,815.929993,815.929993,2571453600
2014-11-15,809.659973,843.450012,809.140015,841.979980,841.979980,2390827500
2014-11-22,842.789978,851.030029,842.150024,850.539978,850.539978,2311615700
2014-11-29,844.679993,860.530029,840.619995,860.190002,860.190002,2377397800
2014-12-06,856.690002,857.969971,804.700012,805.429993,805.429993,2182942500
2014-12-13,802.830017,838.570007,772.919983,831.929993,831.929993,3795320900
2014-12-20,834.169983,847.190002,833.619995,843.859985,843.859985,737873200
2014-12-27,844.650024,846.969971,830.799988,835.969971,835.969971,1407734300
2015-01-03,831.090027,841.479980,803.650024,824.390015,824.390015,2753113300
2015-01-10,827.469971,863.750000,817.530029,862.820007,862.820007,2883523600
2015-01-17,864.520020,917.619995,860.669983,911.729980,911.729980,3430022100
2015-01-24,907.630005,921.109985,901.419983,906.280029,906.280029,3102343800
2015-01-31,908.130005,923.700012,900.039978,921.280029,921.280029,2758667700
2015-02-07,914.289978,937.140015,905.729980,933.210022,933.210022,2590726800
2015-02-14,933.109985,948.729980,920.520020,947.299988,947.299988,2935430300
2015-02-21,954.840027,973.010010,949.950012,973.010010,973.010010,2601457300
2015-02-28,972.330017,985.380005,958.609985,980.690002,980.690002,2728673600
2015-03-07,975.890015,986.090027,961.900024,986.039978,986.039978,2260689800
2015-03-14,987.469971,1000.039978,982.890015,996.900024,996.900024,2823494900
2015-03-21,995.280029,998.460022,964.760010,981.960022,981.960022,3158662600
2015-03-28,986.520020,997.739990,978.950012,992.840027,992.840027,1487951800
2015-04-04,999.109985,1023.989990,997.239990,1023.989990,1023.989990,1786293800
2015-04-11,1023.200012,1028.640015,999.770020,1001.580017,1001.580017,2806251500
2015-04-18,1004.039978,1022.119995,1002.500000,1013.619995,1013.619995,2428961200
2015-04-25,1013.539978,1028.550049,973.409973,983.710022,983.710022,1908254400
2015-05-02,985.650024,997.619995,948.650024,989.409973,989.409973,2713943200
2015-05-09,984.960022,991.789978,963.020020,979.849976,979.849976,1938835500
2015-05-16,980.429993,1008.900024,967.820007,1006.229980,1006.229980,1558606300
2015-05-23,1006.429993,1012.630005,983.210022,983.520020,983.520020,1851377600
2015-05-30,987.799988,992.669983,956.400024,961.289978,961.289978,2172141500
2015-06-06,961.239990,980.690002,936.640015,958.409973,958.409973,1915819300
2015-06-13,947.859985,955.210022,925.520020,946.020020,946.020020,2843628500
2015-06-20,967.820007,995.570007,965.270020,989.299988,989.299988,2811487100
2015-06-27,944.770020,968.229980,939.070007,943.789978,943.789978,3174318600
2015-07-04,924.799988,965.119995,906.979980,962.419983,962.419983,2946310900
2015-07-11,975.200012,1008.159973,972.640015,1004.289978,1004.289978,2496435100
2015-07-18,1007.539978,1015.969971,986.359985,987.469971,987.469971,1727498500
2015-07-25,982.750000,988.840027,963.789978,987.830017,987.830017,2578658100
2015-08-01,988.119995,1012.390015,987.299988,998.299988,998.299988,2407292700
2015-08-08,1003.539978,1005.270020,954.239990,960.299988,960.299988,2052340000
2015-08-15,967.570007,972.000000,896.280029,896.280029,896.280029,1742661100
2015-08-22,864.919983,905.390015,819.250000,904.330017,904.330017,3606194500
2015-08-29,898.179993,905.090027,870.260010,874.580017,874.580017,2144742100
2015-09-05,882.349976,912.590027,875.030029,876.219971,876.219971,2718705100
2015-09-12,877.309998,898.750000,866.219971,875.909973,875.909973,2600945800
2015-09-19,874.409973,888.890015,833.530029,865.599976,865.599976,2232925700
2015-09-26,861.849976,872.109985,828.719971,859.799988,859.799988,3899399000
2015-10-03,874.840027,910.659973,872.479980,904.619995,904.619995,4081313100
2015-10-10,905.400024,910.609985,884.429993,908.179993,908.179993,2849900000
2015-10-17,907.280029,951.710022,899.570007,946.280029,946.280029,2384529800
2015-10-24,943.590027,946.929993,932.440002,941.710022,941.710022,2703872000
2015-10-31,933.169983,961.929993,932.710022,957.250000,957.250000,1255629800
2015-11-07,958.000000,958.719971,920.450012,928.169983,928.169983,1137124700
2015-11-14,919.429993,960.640015,918.549988,952.099976,952.099976,1051782400
2015-11-21,950.390015,965.190002,929.190002,959.880005,959.880005,962783700
2015-11-28,957.710022,967.020020,912.330017,919.260010,919.260010,1389471400
2015-12-05,925.780029,936.380005,881.140015,885.039978,885.039978,1278953100
2015-12-12,889.080017,922.030029,868.750000,899.750000,899.750000,1517041900
2015-12-19,898.419983,912.940002,881.900024,910.010010,910.010010,602501900
2015-12-26,911.010010,919.299988,900.809998,906.330017,906.330017,377606400
2016-01-02,897.309998,897.559998,849.109985,850.020020,850.020020,1210432300
2016-01-09,850.049988,874.750000,821.510010,827.530029,827.530029,1421365600
2016-01-16,827.750000,859.020020,802.770020,853.469971,853.469971,1471224300
2016-01-23,858.640015,874.299988,834.210022,874.299988,874.299988,1333766600
2016-01-30,875.130005,875.469971,828.679993,830.869995,830.869995,1517669700
2016-02-06,834.229980,834.809998,769.250000,789.729980,789.729980,1789374700
2016-02-13,807.289978,843.710022,805.880005,829.489990,829.489990,1343957600
2016-02-20,837.369995,849.900024,810.960022,842.419983,842.419983,1196561000
2016-02-27,836.349976,874.539978,832.169983,869.650024,869.650024,1233755700
2016-03-05,866.210022,891.940002,849.710022,874.659973,874.659973,1352794600
2016-03-12,878.640015,883.169983,853.609985,874.940002,874.940002,1429881700
2016-03-19,868.890015,878.789978,855.030029,856.679993,856.679993,794880200
2016-03-26,861.989990,881.010010,842.539978,854.070007,854.070007,879476100
2016-04-02,850.729980,864.030029,836.250000,848.909973,848.909973,1068425100
2016-04-09,847.299988,886.780029,842.119995,883.590027,883.590027,1191782600
2016-04-16,871.429993,903.849976,870.510010,894.320007,894.320007,1093951800
2016-04-23,892.919983,895.489990,869.570007,869.890015,869.890015,1087815200
2016-04-30,874.500000,875.010010,841.119995,850.409973,850.409973,964822900
2016-05-07,854.320007,865.919983,842.299988,854.229980,854.229980,1056981300
2016-05-14,847.840027,861.700012,842.940002,857.390015,857.390015,937626700
2016-05-21,856.000000,886.890015,848.109985,886.500000,886.500000,971239600
2016-05-28,885.580017,890.390015,868.510010,872.609985,872.609985,931220900
2016-06-04,870.760010,885.780029,851.520020,852.099976,852.099976,915857300
2016-06-11,843.489990,845.570007,814.960022,829.880005,829.880005,1410339800
2016-06-18,849.380005,885.820007,797.489990,819.989990,819.989990,1652759000
2016-06-25,813.609985,856.539978,791.440002,853.159973,853.159973,1681669900
2016-07-02,855.760010,856.739990,813.390015,838.750000,838.750000,1131714400
2016-07-09,844.340027,871.059998,840.570007,864.820007,864.820007,1082127800
2016-07-16,865.619995,871.099976,855.190002,869.309998,869.309998,851434300
2016-07-23,870.140015,883.039978,864.849976,876.010010,876.010010,1079058400
2016-07-30,881.299988,881.780029,848.840027,869.609985,869.609985,1037632400
2016-08-06,870.469971,886.570007,868.369995,885.309998,885.309998,762743400
2016-08-13,886.679993,891.059998,864.219971,868.590027,868.590027,705917900
2016-08-20,868.559998,878.750000,864.559998,876.250000,876.250000,712179100
2016-08-27,872.489990,896.820007,867.580017,895.679993,895.679993,923121500
2016-09-03,897.559998,899.960022,880.950012,882.989990,882.989990,886265900
2016-09-10,869.020020,879.119995,854.359985,857.719971,857.719971,1249711700
2016-09-17,864.789978,894.109985,864.190002,886.739990,886.739990,902843500
2016-09-24,880.950012,891.609985,862.380005,881.479980,881.479980,985468800
2016-10-01,881.080017,893.909973,876.409973,877.450012,877.450012,1049132400
2016-10-08,879.270020,891.489990,866.000000,884.549988,884.549988,1025687300
2016-10-15,881.460022,898.190002,878.599976,894.869995,894.869995,935871900
2016-10-22,897.820007,903.030029,880.710022,889.619995,889.619995,1000899600
2016-10-29,885.130005,888.250000,852.919983,856.690002,856.690002,1009334200
2016-11-05,867.330017,891.770020,848.590027,867.750000,867.750000,1521554400
2016-11-12,874.770020,878.760010,864.530029,870.159973,870.159973,1165026300
2016-11-19,874.000000,883.299988,865.909973,882.179993,882.179993,923519900
2016-11-26,880.169983,888.380005,864.309998,872.000000,872.000000,1140328700
2016-12-03,868.400024,915.159973,867.969971,913.059998,913.059998,1339612000
2016-12-10,914.739990,929.539978,912.039978,925.849976,925.849976,1382046500
2016-12-17,924.599976,931.950012,923.729980,930.169983,930.169983,737773300
2016-12-24,930.840027,934.330017,927.960022,933.890015,933.890015,368118200
2016-12-31,931.030029,946.210022,930.840027,941.710022,941.710022,754673600
2017-01-07,942.880005,943.260010,932.010010,943.260010,943.260010,949585500
2017-01-14,937.289978,940.750000,928.940002,935.250000,935.250000,937812200
2017-01-21,930.030029,942.690002,926.940002,934.119995,934.119995,960404700
2017-01-28,931.890015,935.549988,916.700012,932.520020,932.520020,1023428200
2017-02-04,933.469971,937.150024,919.369995,933.940002,933.940002,1013876100
2017-02-11,936.150024,950.700012,936.039978,944.400024,944.400024,1028544900
2017-02-18,947.099976,953.049988,934.150024,940.299988,940.299988,1007181300
2017-02-25,943.830017,963.469971,937.750000,963.210022,963.210022,1091773700
2017-03-04,959.919983,969.000000,951.840027,964.479980,964.479980,1024860600
2017-03-11,965.659973,973.140015,959.590027,973.140015,973.140015,1165275200
2017-03-18,969.549988,976.700012,958.090027,969.010010,969.010010,148937200
2017-03-25,961.429993,986.270020,960.919983,986.270020,986.270020,0
2017-04-01,987.650024,990.210022,975.229980,990.210022,990.210022,180677100
2017-04-08,989.440002,992.250000,979.179993,980.690002,980.690002,0
2017-04-15,981.710022,982.849976,966.419983,976.530029,976.530029,259112900
2017-04-22,1008.030029,1015.969971,1003.070007,1010.929993,1010.929993,245524000
2017-04-29,1012.450012,1043.239990,1011.229980,1043.239990,1043.239990,0
2017-05-06,1045.010010,1045.010010,1033.189941,1041.310059,1041.310059,0
2017-05-13,1042.030029,1043.670044,1011.289978,1026.040039,1026.040039,0
2017-05-20,1026.290039,1031.689941,1019.450012,1028.060059,1028.060059,0
2017-05-27,1026.300049,1036.910034,1017.849976,1030.430054,1030.430054,88040000
2017-06-03,1029.869995,1030.920044,1016.429993,1023.830017,1023.830017,0
2017-06-10,1020.669983,1025.890015,1002.109985,1017.289978,1017.289978,0
2017-06-17,1024.650024,1030.930054,1009.109985,1013.909973,1013.909973,0
2017-06-24,1019.340027,1025.260010,985.739990,986.219971,986.219971,0
2017-07-01,991.200012,998.880005,982.559998,989.640015,989.640015,0
2017-07-08,992.380005,1010.140015,987.940002,1008.729980,1008.729980,0
2017-07-15,1010.400024,1016.099976,991.729980,995.239990,995.239990,0
2017-07-22,997.349976,1014.280029,989.489990,1000.739990,1000.739990,0
2017-07-29,999.919983,1014.059998,992.349976,1012.150024,1012.150024,0
2017-08-05,1013.179993,1017.090027,984.109985,986.179993,986.179993,0
2017-08-12,990.440002,1009.320007,989.150024,995.809998,995.809998,0
2017-08-19,992.500000,1001.479980,987.700012,992.500000,992.500000,0
2017-08-26,987.659973,1000.080017,971.739990,997.510010,997.510010,0
2017-09-02,991.200012,1002.530029,986.820007,999.890015,999.890015,99843900
2017-09-09,1005.429993,1021.260010,1005.299988,1016.049988,1016.049988,0
2017-09-16,1019.719971,1025.250000,1016.659973,1022.500000,1022.500000,807419500
2017-09-23,1020.530029,1036.540039,1019.960022,1036.540039,1036.540039,871293900
2017-09-30,1036.599976,1048.140015,1036.209961,1043.329956,1043.329956,834631700
2017-10-07,1044.449951,1050.650024,1042.410034,1048.180054,1048.180054,735579600
2017-10-14,1049.469971,1055.530029,1043.810059,1049.589966,1049.589966,834537300
2017-10-21,1050.260010,1067.420044,1043.810059,1064.260010,1064.260010,927674800
2017-10-28,1063.040039,1074.849976,1062.540039,1071.469971,1071.469971,887738300
2017-11-04,1070.160034,1073.170044,1046.140015,1046.810059,1046.810059,1042689900
2017-11-11,1047.430054,1047.770020,1022.979980,1030.010010,1030.010010,1051355200
2017-11-18,1028.420044,1047.449951,1027.310059,1041.770020,1041.770020,811188200
2017-11-25,1038.530029,1051.500000,1027.900024,1030.430054,1030.430054,1089222300
2017-12-02,1039.369995,1049.079956,1030.819946,1045.489990,1045.489990,1003744800
2017-12-09,1047.880005,1051.719971,1033.739990,1038.239990,1038.239990,1114889600
2017-12-16,1044.400024,1052.420044,1033.890015,1041.040039,1041.040039,758860800
2017-12-23,1040.310059,1044.790039,1032.250000,1032.739990,1032.739990,291396600
2017-12-30,1034.109985,1061.689941,1024.589966,1061.689941,1061.689941,712706700
2018-01-06,1064.229980,1071.760010,1061.089966,1066.790039,1066.790039,982137100
2018-01-13,1066.829956,1074.609985,1063.869995,1073.770020,1073.770020,857735400
2018-01-20,1073.040039,1081.760010,1060.540039,1072.390015,1072.390015,898625000
2018-01-27,1073.310059,1073.489990,1043.489990,1043.520020,1043.520020,971302300
2018-02-03,1034.949951,1035.699951,982.359985,987.549988,987.549988,1475679900
2018-02-10,997.409973,1022.830017,987.919983,1021.000000,1021.000000,1069442500
2018-02-17,1023.809998,1027.550049,1014.510010,1026.709961,1026.709961,804674900
2018-02-24,1032.010010,1036.609985,995.280029,998.179993,998.179993,1037454400
2018-03-03,995.650024,1033.160034,995.630005,1030.319946,1030.319946,993046800
2018-03-10,1035.660034,1036.829956,1019.119995,1029.469971,1029.469971,1124423300
2018-03-17,1026.680054,1026.719971,989.210022,996.320007,996.320007,977192400
2018-03-24,998.799988,1016.679993,986.630005,1011.719971,1011.719971,820561500
2018-03-31,1005.840027,1031.790039,996.929993,1027.420044,1027.420044,783813100
2018-04-07,1029.239990,1041.579956,1024.939941,1037.880005,1037.880005,877935400
2018-04-14,1038.959961,1053.170044,1034.150024,1050.020020,1050.020020,895108400
2018-04-21,1048.089966,1060.589966,1044.060059,1059.939941,1059.939941,947705400
2018-04-28,1056.689941,1067.030029,1055.910034,1063.020020,1063.020020,779850400
2018-05-05,1062.199951,1071.180054,1061.170044,1070.680054,1070.680054,794390400
2018-05-12,1070.500000,1087.000000,1067.959961,1081.349976,1081.349976,1041587100
2018-05-19,1083.599976,1090.199951,1066.959961,1071.810059,1071.810059,1117492700
2018-05-26,1075.859985,1077.520020,1044.209961,1059.770020,1059.770020,1254953100
2018-06-02,1066.310059,1072.650024,1049.140015,1057.540039,1057.540039,972363100
2018-06-09,1060.959961,1080.939941,1055.810059,1069.459961,1069.459961,1222577800
2018-06-16,1067.109985,1068.410034,1039.510010,1054.800049,1054.800049,1011722700
2018-06-23,1048.829956,1051.609985,1029.709961,1044.810059,1044.810059,928071200
2018-06-30,1034.180054,1055.260010,1029.800049,1053.739990,1053.739990,872656100
2018-07-07,1058.660034,1068.130005,1052.569946,1066.170044,1066.170044,809317400
2018-07-14,1066.430054,1072.410034,1057.770020,1067.380005,1067.380005,824779900
2018-07-21,1064.829956,1081.359985,1061.229980,1080.719971,1080.719971,965188400
2018-07-28,1076.010010,1081.670044,1066.869995,1075.089966,1075.089966,989973400
2018-08-04,1076.400024,1084.109985,1058.140015,1062.510010,1062.510010,793339200
2018-08-11,1060.300049,1067.489990,1041.569946,1051.140015,1051.140015,810781300
2018-08-18,1054.060059,1068.579956,1053.099976,1065.099976,1065.099976,682310900
2018-08-25,1069.050049,1077.699951,1057.540039,1058.729980,1058.729980,757669900
2018-09-01,1057.520020,1062.719971,1022.989990,1029.380005,1029.380005,979136800
2018-09-08,1028.030029,1045.750000,1027.810059,1042.699951,1042.699951,909948100
2018-09-15,1041.569946,1065.520020,1038.880005,1063.939941,1063.939941,1238747900
2018-09-22,1061.979980,1070.670044,1055.099976,1060.910034,1060.910034,951515400
2018-09-29,1060.930054,1065.910034,1038.160034,1038.869995,1038.869995,931342900
2018-10-06,1035.989990,1037.729980,988.770020,988.770020,988.770020,1150830600
2018-10-13,988.630005,1012.909973,981.309998,993.909973,993.909973,1098181300
2018-10-20,1001.659973,1001.659973,951.330017,964.599976,964.599976,1200528900
2018-10-27,963.789978,1002.419983,957.400024,991.010010,991.010010,1060162100
2018-11-03,991.119995,1005.659973,984.000000,994.390015,994.390015,851431700
2018-11-10,998.890015,1000.780029,973.750000,980.750000,980.750000,953295300
2018-11-17,983.669983,987.619995,952.570007,962.109985,962.109985,827299500
2018-11-24,968.849976,980.859985,964.119995,973.200012,973.200012,1037035000
2018-12-01,993.739990,993.919983,926.830017,938.080017,938.080017,1061802700
2018-12-08,933.840027,957.270020,920.840027,943.280029,943.280029,1059052800
2018-12-15,940.780029,941.450012,897.450012,909.690002,909.690002,1325719700
2018-12-22,900.330017,910.929993,884.349976,906.880005,906.880005,384266600
2018-12-29,911.679993,923.190002,894.559998,921.299988,921.299988,585462800
2019-01-05,924.809998,941.020020,914.409973,935.179993,935.179993,888895700
2019-01-12,928.369995,953.900024,925.020020,953.229980,953.229980,890166300
2019-01-19,951.599976,962.700012,942.619995,961.780029,961.780029,803155500
2019-01-26,957.750000,978.849976,951.210022,978.219971,978.219971,1022256000
2019-02-02,978.359985,997.390015,971.340027,973.750000,973.750000,977978500
2019-02-09,978.909973,1008.210022,978.630005,1005.880005,1005.880005,968578800
2019-02-16,1005.559998,1015.880005,1002.429993,1013.219971,1013.219971,774686300
2019-02-23,1016.059998,1028.430054,1008.799988,1025.260010,1025.260010,933371100
2019-03-02,1029.189941,1032.410034,1011.780029,1013.719971,1013.719971,969937600
2019-03-09,1017.690002,1049.219971,1014.280029,1047.250000,1047.250000,1120125300
2019-03-16,1047.060059,1056.729980,1025.660034,1026.780029,1026.780029,887366400
2019-03-23,1016.210022,1043.180054,1016.210022,1042.479980,1042.479980,860006900
2019-03-30,1050.319946,1069.920044,1047.239990,1067.979980,1067.979980,813516200
2019-04-06,1066.619995,1073.500000,1059.959961,1072.630005,1072.630005,817762600
2019-04-13,1074.030029,1089.060059,1072.520020,1085.969971,1085.969971,705052100
2019-04-20,1084.819946,1088.839966,1076.180054,1081.939941,1081.939941,721085700
2019-04-27,1081.410034,1086.579956,1077.239990,1080.239990,1080.239990,670564700
2019-05-04,1062.250000,1070.310059,1036.119995,1040.589966,1040.589966,892307300
2019-05-11,1041.319946,1062.020020,1025.270020,1059.020020,1059.020020,945978900
2019-05-18,1056.239990,1059.239990,1030.369995,1037.339966,1037.339966,889069800
2019-05-25,1042.689941,1046.189941,1013.580017,1022.090027,1022.090027,883514300
2019-06-01,1015.349976,1051.750000,1010.929993,1047.979980,1047.979980,985085100
2019-06-08,1051.689941,1061.109985,1043.430054,1047.689941,1047.689941,732762900
2019-06-15,1048.130005,1080.349976,1045.699951,1071.400024,1071.400024,1193624500
2019-06-22,1071.739990,1075.569946,1057.010010,1071.439941,1071.439941,855830400
2019-06-29,1080.969971,1094.489990,1077.119995,1086.079956,1086.079956,770591000
2019-07-06,1083.449951,1087.380005,1075.770020,1079.310059,1079.310059,715924600
2019-07-13,1079.069946,1090.020020,1074.270020,1081.640015,1081.640015,753617500
2019-07-20,1081.949951,1108.479980,1081.229980,1097.819946,1097.819946,924830400
2019-07-27,1094.140015,1099.750000,1049.449951,1051.280029,1051.280029,1081984700
2019-08-03,1039.209961,1049.959961,1021.010010,1038.329956,1038.329956,1067980900
2019-08-10,1045.010010,1049.599976,1005.179993,1031.319946,1031.319946,1101853200
2019-08-17,1038.280029,1055.310059,1035.170044,1035.170044,1035.170044,807419900
2019-08-24,1031.089966,1067.790039,1028.010010,1064.089966,1064.089966,787368600
2019-08-31,1064.810059,1084.489990,1057.250000,1082.530029,1082.530029,798018400
2019-09-07,1084.150024,1096.520020,1072.839966,1093.589966,1093.589966,1122080900
2019-09-14,1088.369995,1100.329956,1082.089966,1098.689941,1098.689941,1126278600
2019-09-21,1095.689941,1096.989990,1071.880005,1093.189941,1093.189941,858873700
2019-09-28,1092.010010,1105.849976,1046.359985,1065.089966,1065.089966,985457300
2019-10-05,1063.920044,1094.270020,1057.609985,1094.130005,1094.130005,956474200
2019-10-12,1090.609985,1105.890015,1082.510010,1089.390015,1089.390015,957225700
2019-10-19,1089.930054,1102.619995,1085.290039,1098.979980,1098.979980,871008900
2019-10-26,1098.369995,1107.199951,1095.520020,1103.739990,1103.739990,965339700
2019-11-02,1108.270020,1127.829956,1108.069946,1125.959961,1125.959961,1070744500
2019-11-09,1123.310059,1134.550049,1122.489990,1134.030029,1134.030029,827131800
2019-11-16,1134.680054,1139.359985,1113.439941,1124.199951,1124.199951,854752100
2019-11-23,1128.670044,1136.640015,1126.329956,1129.969971,1129.969971,821052800
2019-11-30,1131.099976,1138.459961,1095.849976,1127.989990,1127.989990,938278800
2019-12-07,1127.050049,1141.020020,1110.130005,1132.439941,1132.439941,911147100
2019-12-14,1137.449951,1152.589966,1137.109985,1152.579956,1152.579956,1096619200
2019-12-21,1150.920044,1160.819946,1149.709961,1156.609985,1156.609985,247649500
2019-12-28,1155.089966,1160.660034,1142.410034,1157.380005,1157.380005,424326700
2020-01-04,1148.640015,1163.800049,1139.880005,1157.329956,1157.329956,852236200
2020-01-11,1157.930054,1171.469971,1145.920044,1170.060059,1170.060059,898376000
2020-01-18,1169.209961,1169.489990,1147.430054,1160.410034,1160.410034,855643600
2020-01-25,1142.489990,1149.119995,1119.170044,1120.229980,1120.229980,1181850500
2020-02-01,1122.939941,1166.060059,1119.489990,1161.089966,1161.089966,1148320900
2020-02-08,1157.109985,1177.709961,1154.550049,1174.349976,1174.349976,1097935300
2020-02-15,1176.500000,1182.099976,1157.760010,1164.170044,1164.170044,1040436700
2020-02-22,1133.969971,1134.150024,1007.929993,1021.979980,1021.979980,2245851700
2020-02-29,1040.579956,1061.000000,989.070007,994.770020,994.770020,2170038400
2020-03-07,943.270020,956.390015,785.450012,800.750000,800.750000,3611133200
2020-03-14,756.650024,807.219971,710.469971,792.159973,792.159973,3396676300
2020-03-21,756.960022,881.909973,751.549988,843.390015,843.390015,2399198400
2020-03-28,847.520020,868.549988,817.760010,819.979980,819.979980,1948793800
2020-04-04,848.070007,894.710022,841.619995,887.869995,887.869995,1402755500
2020-04-11,896.869995,897.880005,852.520020,883.280029,883.280029,1331505600
2020-04-18,888.820007,889.330017,858.010010,865.799988,865.799988,1263439600
2020-04-25,881.659973,926.989990,877.830017,899.869995,899.869995,1188165800
2020-05-02,870.190002,902.070007,860.210022,900.369995,900.369995,1242390100
2020-05-09,904.830017,906.729980,843.630005,858.520020,858.520020,1406122100
2020-05-16,873.679993,902.580017,872.770020,890.869995,890.869995,1406059600
